1.027378799999999970e+01,5.952759000000000356e+00
1.027310699999999954e+01,5.980395999999999823e+00
1.027242000000000033e+01,6.007603999999999722e+00
1.027169600000000038e+01,6.035612999999999673e+00
1.027097799999999950e+01,6.062719999999999665e+00
1.027023200000000003e+01,6.090188000000000379e+00
1.026946700000000057e+01,6.117713000000000179e+00
1.026867999999999981e+01,6.145355000000000345e+00
1.026787799999999962e+01,6.172817000000000220e+00
1.026706000000000074e+01,6.200148999999999688e+00
1.026621399999999973e+01,6.227708999999999939e+00
1.026534799999999947e+01,6.255214999999999748e+00
1.026445599999999914e+01,6.282849999999999824e+00
1.026354300000000030e+01,6.310412000000000354e+00
1.026260300000000036e+01,6.338022999999999740e+00
1.026163299999999978e+01,6.365631999999999735e+00
1.026063300000000034e+01,6.393061000000000327e+00
1.025959300000000063e+01,6.420494999999999841e+00
1.025850100000000076e+01,6.448038999999999632e+00
1.025735300000000016e+01,6.475703000000000209e+00
1.025615799999999922e+01,6.503166000000000224e+00
1.025488799999999934e+01,6.530990000000000073e+00
1.025357200000000013e+01,6.558494999999999742e+00
1.025217300000000087e+01,6.586362000000000272e+00
1.025075000000000003e+01,6.613414999999999822e+00
1.024923099999999998e+01,6.641009000000000384e+00
1.024764399999999931e+01,6.668548999999999616e+00
1.024597200000000008e+01,6.696273999999999837e+00
1.024423499999999976e+01,6.723673999999999928e+00
1.024242699999999928e+01,6.750795000000000101e+00
1.024052999999999969e+01,6.777823999999999849e+00
1.023854399999999920e+01,6.804642000000000301e+00
1.023646600000000007e+01,6.831209000000000309e+00
1.023427399999999921e+01,6.857669999999999710e+00
1.023197799999999980e+01,6.883835999999999622e+00
1.022955699999999979e+01,6.909831999999999752e+00
1.022699700000000078e+01,6.935723999999999556e+00
1.022432399999999930e+01,6.961148999999999809e+00
1.022152200000000022e+01,6.986238000000000170e+00
1.021853699999999954e+01,7.011364000000000374e+00
1.021541900000000069e+01,7.036035000000000039e+00
1.021209999999999951e+01,7.060711999999999655e+00
1.020862600000000064e+01,7.084969000000000072e+00
1.020493399999999973e+01,7.109187000000000367e+00
1.020104199999999928e+01,7.133163999999999838e+00
1.019697299999999984e+01,7.156710999999999601e+00
1.019268300000000060e+01,7.180072000000000010e+00
1.018816400000000044e+01,7.203257999999999939e+00
1.018295999999999957e+01,7.228390000000000093e+00
1.017851899999999965e+01,7.248620999999999981e+00
1.017331599999999980e+01,7.271084000000000103e+00
1.016788200000000053e+01,7.293260000000000076e+00
1.016225299999999976e+01,7.314995999999999832e+00
1.015638900000000078e+01,7.336448999999999998e+00
1.015023899999999912e+01,7.357778999999999847e+00
1.014386799999999944e+01,7.378757000000000232e+00
1.013723099999999988e+01,7.399524000000000434e+00
1.013040900000000022e+01,7.419829000000000008e+00
1.012331999999999965e+01,7.439916000000000196e+00
1.011593399999999932e+01,7.459775999999999740e+00
1.010817699999999952e+01,7.479543999999999748e+00
1.010002800000000001e+01,7.499244000000000021e+00
1.009148300000000020e+01,7.518861000000000239e+00
1.008254100000000086e+01,7.538393000000000121e+00
1.007320600000000077e+01,7.557825000000000237e+00
1.006349400000000038e+01,7.577123000000000275e+00
1.005340200000000017e+01,7.596295999999999715e+00
1.004296300000000031e+01,7.615287999999999613e+00
1.003211199999999970e+01,7.634222000000000286e+00
1.002079099999999912e+01,7.653189000000000242e+00
1.000929900000000039e+01,7.671700999999999659e+00
9.997436999999999685e+00,7.690106000000000108e+00
9.985127000000000308e+00,7.708522000000000318e+00
9.972531999999999286e+00,7.726714000000000304e+00
9.959657999999999234e+00,7.744688000000000017e+00
9.946327999999999392e+00,7.762698999999999572e+00
9.932821999999999818e+00,7.780377999999999794e+00
9.919038000000000466e+00,7.797883999999999816e+00
9.904840999999999340e+00,7.815394000000000396e+00
9.890390000000000015e+00,7.832718999999999987e+00
9.875750999999999280e+00,7.849793000000000021e+00
9.860725000000000406e+00,7.866856000000000293e+00
9.845542999999999267e+00,7.883651000000000408e+00
9.830220000000000624e+00,7.900179999999999758e+00
9.814529999999999532e+00,7.916695999999999955e+00
9.798609000000000790e+00,7.933061000000000362e+00
9.782455999999999818e+00,7.949282000000000181e+00
9.765990999999999644e+00,7.965449999999999697e+00
9.749444999999999695e+00,7.981347000000000413e+00
9.732711999999999364e+00,7.997088999999999892e+00
9.715692999999999913e+00,8.012778000000000844e+00
9.698472999999999900e+00,8.028340000000000032e+00
9.681084999999999496e+00,8.043758999999999659e+00
9.663555999999999813e+00,8.059020000000000294e+00
9.645820999999999756e+00,8.074187000000000225e+00
9.628016999999999825e+00,8.089157000000000153e+00
9.609913000000000594e+00,8.104134000000000171e+00
9.591722999999999999e+00,8.118947000000000358e+00
9.573378999999999195e+00,8.133656999999999471e+00
9.554790999999999812e+00,8.148338000000000747e+00
9.536334999999999340e+00,8.162701000000000207e+00
9.517557000000000045e+00,8.177110000000000767e+00
9.498618999999999701e+00,8.191451000000000704e+00
9.479516000000000275e+00,8.205738000000000198e+00
9.460532999999999859e+00,8.219768000000000185e+00
9.441297999999999746e+00,8.233824999999999505e+00
9.421870000000000189e+00,8.247866999999999393e+00
9.402399000000000839e+00,8.261786999999999992e+00
9.382830000000000226e+00,8.275629999999999598e+00
9.363153999999999755e+00,8.289405999999999608e+00
9.343450999999999951e+00,8.303062000000000609e+00
9.323541999999999774e+00,8.316720000000000113e+00
9.303613999999999606e+00,8.330242999999999398e+00
9.283882000000000190e+00,8.343493000000000492e+00
9.263918000000000319e+00,8.356759999999999522e+00
9.243805000000000049e+00,8.369982999999999507e+00
9.223795000000000854e+00,8.382998000000000616e+00
9.203547000000000367e+00,8.396022000000000318e+00
9.183327000000000240e+00,8.408882000000000190e+00
9.163045000000000329e+00,8.421633999999999176e+00
9.142739999999999867e+00,8.434252000000000749e+00
9.122225999999999502e+00,8.446846000000000743e+00
9.101751999999999398e+00,8.459260999999999697e+00
9.081146000000000384e+00,8.471602000000000743e+00
9.060503000000000640e+00,8.483810999999999325e+00
9.039702999999999378e+00,8.495958999999999151e+00
9.019076000000000093e+00,8.507854999999999279e+00
8.998219999999999885e+00,8.519731000000000165e+00
8.977223000000000397e+00,8.531532999999999589e+00
8.956224000000000629e+00,8.543179999999999552e+00
8.935373000000000232e+00,8.554589999999999250e+00
8.914111000000000118e+00,8.566069000000000599e+00
8.893053000000000097e+00,8.577284000000000574e+00
8.871793000000000262e+00,8.588447999999999638e+00
8.850495000000000445e+00,8.599474000000000729e+00
8.829117999999999356e+00,8.610381999999999536e+00
8.807710000000000150e+00,8.621150000000000091e+00
8.786046999999999940e+00,8.631887000000000754e+00
8.764713000000000420e+00,8.642305000000000348e+00
8.742981000000000336e+00,8.652758000000000393e+00
8.721491000000000327e+00,8.662934999999999164e+00
8.699592000000000880e+00,8.673145999999999134e+00
8.677989999999999426e+00,8.683059000000000083e+00
8.656076999999999799e+00,8.692956000000000572e+00
8.633995999999999782e+00,8.702766999999999697e+00
8.611919000000000324e+00,8.712417999999999552e+00
8.589824999999999378e+00,8.721914999999999196e+00
8.567334000000000671e+00,8.731420999999999211e+00
8.545071999999999335e+00,8.740669999999999717e+00
8.522458000000000311e+00,8.749905000000000044e+00
8.500061999999999784e+00,8.758893000000000484e+00
8.477361000000000146e+00,8.767844999999999445e+00
8.454606000000000066e+00,8.776661000000000712e+00
8.431912000000000518e+00,8.785294999999999632e+00
8.408917000000000641e+00,8.793884000000000256e+00
8.385979000000000738e+00,8.802296000000000120e+00
8.362802999999999543e+00,8.810639999999999361e+00
8.339634999999999465e+00,8.818827000000000638e+00
8.316465000000000884e+00,8.826864999999999739e+00
8.293027999999999622e+00,8.834844999999999615e+00
8.269607999999999848e+00,8.842670999999999282e+00
8.246207999999999316e+00,8.850343999999999767e+00
8.222654000000000352e+00,8.857922000000000295e+00
8.199006000000000682e+00,8.865387000000000128e+00
8.175300000000000011e+00,8.872728999999999644e+00
8.151450999999999780e+00,8.879977000000000231e+00
8.127677000000000263e+00,8.887064999999999770e+00
8.103640999999999650e+00,8.894095000000000084e+00
8.079750999999999905e+00,8.900950999999999169e+00
8.055580000000000851e+00,8.907761999999999958e+00
8.031556999999999391e+00,8.914410000000000167e+00
8.007310999999999623e+00,8.920999999999999375e+00
7.983063999999999716e+00,8.927471999999999852e+00
7.958851000000000120e+00,8.933820000000000761e+00
7.934339999999999726e+00,8.940129999999999910e+00
7.909974000000000061e+00,8.946289999999999409e+00
7.885618000000000016e+00,8.952337999999999241e+00
7.861011999999999666e+00,8.958339000000000496e+00
7.836528999999999634e+00,8.964204000000000505e+00
7.811816999999999567e+00,8.970019999999999882e+00
7.787113999999999869e+00,8.975730999999999682e+00
7.762510999999999939e+00,8.981320000000000192e+00
7.737726999999999578e+00,8.986853999999999232e+00
7.712901999999999703e+00,8.992302000000000461e+00
7.687954999999999650e+00,8.997685000000000599e+00
7.663032000000000288e+00,9.002971999999999753e+00
7.638155000000000250e+00,9.008162000000000447e+00
7.613158999999999565e+00,9.013293000000000887e+00
7.588023999999999880e+00,9.018370000000000886e+00
7.562967000000000439e+00,9.023350999999999900e+00
7.537733000000000239e+00,9.028290000000000148e+00
7.512672000000000239e+00,9.033120000000000260e+00
7.487394000000000105e+00,9.037919000000000480e+00
7.462246000000000379e+00,9.042617999999999157e+00
7.436943000000000303e+00,9.047269000000000005e+00
7.411735000000000184e+00,9.051824999999999122e+00
7.386299000000000170e+00,9.056345999999999563e+00
7.360994999999999955e+00,9.060767000000000237e+00
7.335452000000000083e+00,9.065155999999999992e+00
7.310029000000000110e+00,9.069451000000000818e+00
7.284602999999999717e+00,9.073676000000000741e+00
7.259091999999999878e+00,9.077844999999999942e+00
7.233531000000000155e+00,9.081953000000000387e+00
7.207825999999999844e+00,9.086017000000000010e+00
7.182280999999999693e+00,9.089987999999999957e+00
7.156661999999999857e+00,9.093904000000000210e+00
7.130849000000000437e+00,9.097785000000000011e+00
7.105110999999999954e+00,9.101589000000000595e+00
7.079486000000000168e+00,9.105313000000000656e+00
7.053713000000000122e+00,9.108993999999999147e+00
7.027878000000000291e+00,9.112622000000000000e+00
7.001845999999999570e+00,9.116213999999999373e+00
6.976183999999999941e+00,9.119694000000000855e+00
6.950187999999999811e+00,9.123158000000000101e+00
6.924277000000000015e+00,9.126549000000000689e+00
6.898401999999999923e+00,9.129875000000000185e+00
6.872433000000000014e+00,9.133153999999999328e+00
6.846318000000000126e+00,9.136390000000000455e+00
6.820299000000000333e+00,9.139556000000000680e+00
6.794309000000000154e+00,9.142658000000000840e+00
6.768257000000000190e+00,9.145708000000000837e+00
6.742053000000000296e+00,9.148716999999999544e+00
6.715862000000000442e+00,9.151666000000000523e+00
6.689866999999999564e+00,9.154533999999999949e+00
6.663584000000000174e+00,9.157375999999999294e+00
6.637196000000000318e+00,9.160171000000000063e+00
6.611264000000000252e+00,9.162860000000000227e+00
6.584978000000000442e+00,9.165528999999999371e+00
6.558581000000000216e+00,9.168150999999999939e+00
6.532313000000000258e+00,9.170704000000000633e+00
6.505842000000000347e+00,9.173220000000000596e+00
6.479682999999999637e+00,9.175649999999999196e+00
6.453399000000000107e+00,9.178034999999999499e+00
6.427042000000000144e+00,9.180369999999999919e+00
6.400477999999999668e+00,9.182667000000000357e+00
6.374045999999999879e+00,9.184896999999999423e+00
6.347725999999999758e+00,9.187061999999999173e+00
6.321284000000000347e+00,9.189180999999999599e+00
6.294786000000000215e+00,9.191250000000000142e+00
6.268283000000000271e+00,9.193265999999999494e+00
6.241766000000000147e+00,9.195235000000000269e+00
6.215071000000000012e+00,9.197172000000000125e+00
6.188551000000000357e+00,9.199052000000000007e+00
6.161973999999999840e+00,9.200891000000000375e+00
6.135280999999999985e+00,9.202693999999999264e+00
6.108589000000000269e+00,9.204451999999999856e+00
6.082040000000000113e+00,9.206156000000000006e+00
6.055393999999999721e+00,9.207822000000000173e+00
6.028950000000000031e+00,9.209431999999999618e+00
6.001909000000000383e+00,9.211033000000000470e+00
5.975438999999999723e+00,9.212557000000000329e+00
5.948695999999999984e+00,9.214055000000000106e+00
5.921928000000000303e+00,9.215510999999999342e+00
5.895228999999999608e+00,9.216920999999999253e+00
5.868425000000000225e+00,9.218294999999999462e+00
5.841779999999999973e+00,9.219621000000000066e+00
5.814858000000000082e+00,9.220919999999999561e+00
5.788273000000000224e+00,9.222163000000000110e+00
5.761339999999999684e+00,9.223383999999999361e+00
5.734435999999999645e+00,9.224565999999999377e+00
5.707639999999999603e+00,9.225704999999999600e+00
5.680625000000000036e+00,9.226817000000000490e+00
5.653865999999999836e+00,9.227883000000000280e+00
5.627162000000000219e+00,9.228911999999999338e+00
5.600083999999999840e+00,9.229920999999999154e+00
5.573021999999999920e+00,9.230895999999999546e+00
5.546259000000000050e+00,9.231826999999999117e+00
5.519270999999999816e+00,9.232734999999999914e+00
5.492448999999999693e+00,9.233605999999999980e+00
5.465263000000000204e+00,9.234458999999999307e+00
5.438619000000000092e+00,9.235265999999999309e+00
5.411387999999999643e+00,9.236062000000000438e+00
5.384536999999999907e+00,9.236819000000000557e+00
5.357326999999999728e+00,9.237558999999999187e+00
5.330608999999999931e+00,9.238260000000000360e+00
5.303605000000000125e+00,9.238944000000000045e+00
5.276564999999999728e+00,9.239603999999999928e+00
5.249487000000000236e+00,9.240240999999999261e+00
5.222459999999999880e+00,9.240854000000000568e+00
5.195285000000000153e+00,9.241447000000000855e+00
5.168180000000000440e+00,9.242017999999999844e+00
5.141116000000000241e+00,9.242566999999999311e+00
5.114012999999999920e+00,9.243097000000000563e+00
5.086985999999999564e+00,9.243605000000000516e+00
5.059865000000000279e+00,9.244097000000000008e+00
5.032639999999999780e+00,9.244573000000000818e+00
5.005505000000000315e+00,9.245029999999999859e+00
4.978356999999999921e+00,9.245469999999999189e+00
4.951100000000000279e+00,9.245895000000000863e+00
4.923797999999999675e+00,9.246306000000000580e+00
4.896875999999999785e+00,9.246696000000000026e+00
4.869767999999999653e+00,9.247075000000000600e+00
4.842435000000000045e+00,9.247443000000000524e+00
4.815351999999999855e+00,9.247794000000000736e+00
4.787956000000000323e+00,9.248136000000000578e+00
4.760926000000000435e+00,9.248461999999999961e+00
4.733468000000000231e+00,9.248782000000000281e+00
4.706214000000000119e+00,9.249086999999999392e+00
4.679142999999999830e+00,9.249380000000000379e+00
4.651854000000000156e+00,9.249665000000000248e+00
4.624691000000000329e+00,9.249938999999999467e+00
4.597421999999999898e+00,9.250204999999999345e+00
4.570153999999999606e+00,9.250460999999999601e+00
4.542864999999999931e+00,9.250709999999999766e+00
4.515541999999999945e+00,9.250949999999999562e+00
4.488292999999999644e+00,9.251182999999999268e+00
4.460954000000000086e+00,9.251407999999999632e+00
4.433423000000000336e+00,9.251628000000000185e+00
4.406165999999999805e+00,9.251839000000000368e+00
4.378919999999999924e+00,9.252043999999999713e+00
4.351642000000000010e+00,9.252242999999999995e+00
4.324119999999999742e+00,9.252437999999999718e+00
4.296965000000000146e+00,9.252625000000000099e+00
4.269531999999999883e+00,9.252808999999999173e+00
4.242002000000000272e+00,9.252988000000000213e+00
4.214767000000000152e+00,9.253161000000000413e+00
4.187503000000000419e+00,9.253330000000000055e+00
4.159797000000000189e+00,9.253496999999999417e+00
4.132522999999999946e+00,9.253657999999999717e+00
4.105135999999999896e+00,9.253816999999999737e+00
4.077802000000000149e+00,9.253970999999999947e+00
4.050250000000000128e+00,9.254120999999999597e+00
4.022954000000000363e+00,9.254262999999999906e+00
3.995661999999999825e+00,9.254400000000000404e+00
3.968115000000000059e+00,9.254533000000000342e+00
3.940780999999999867e+00,9.254652999999999352e+00
3.913323000000000107e+00,9.254758999999999958e+00
3.885899999999999910e+00,9.254851000000000383e+00
3.858314000000000021e+00,9.254929000000000627e+00
3.830975000000000019e+00,9.254991999999999663e+00
3.803498999999999963e+00,9.255041999999999547e+00
3.775825000000000209e+00,9.255077999999999250e+00
3.748556999999999917e+00,9.255098999999999521e+00
3.721092000000000066e+00,9.255105999999999611e+00
3.693588999999999789e+00,9.255100000000000549e+00
3.666104999999999947e+00,9.255081000000000557e+00
3.638485000000000191e+00,9.255051999999999168e+00
3.610926000000000080e+00,9.255017999999999745e+00
3.583410999999999902e+00,9.254979000000000511e+00
3.556039999999999868e+00,9.254934999999999690e+00
3.528519999999999879e+00,9.254884000000000555e+00
3.501004000000000005e+00,9.254827999999999832e+00
3.473374000000000184e+00,9.254763999999999768e+00
3.445943999999999896e+00,9.254694000000000642e+00
3.418403000000000080e+00,9.254616000000000398e+00
3.390610999999999819e+00,9.254530000000000811e+00
3.363068000000000168e+00,9.254436000000000107e+00
3.335751000000000133e+00,9.254336000000000340e+00
3.308183999999999791e+00,9.254224999999999923e+00
3.280559999999999921e+00,9.254106999999999417e+00
3.252886999999999862e+00,9.253978999999999289e+00
3.225267999999999802e+00,9.253842000000000567e+00
3.197906000000000137e+00,9.253698999999999231e+00
3.170224000000000153e+00,9.253543999999999770e+00
3.142726999999999826e+00,9.253380999999999190e+00
3.115151000000000003e+00,9.253209000000000017e+00
3.087559000000000164e+00,9.253026999999999447e+00
3.059863000000000000e+00,9.252836000000000283e+00
3.032144999999999868e+00,9.252634999999999721e+00
3.004626000000000019e+00,9.252425999999999817e+00
2.977091000000000154e+00,9.252207999999999544e+00
2.949403999999999915e+00,9.251979999999999649e+00
2.921888000000000041e+00,9.251744000000000412e+00
2.894267000000000145e+00,9.251497999999999777e+00
2.866392999999999969e+00,9.251241000000000270e+00
2.838902000000000037e+00,9.250978999999999175e+00
2.811173999999999840e+00,9.250704999999999956e+00
2.783723999999999865e+00,9.250425999999999149e+00
2.756086999999999954e+00,9.250135999999999470e+00
2.728241999999999834e+00,9.249834999999999141e+00
2.700671999999999962e+00,9.249529000000000778e+00
2.673132999999999981e+00,9.249214999999999520e+00
2.645354999999999901e+00,9.248889999999999390e+00
2.617713999999999874e+00,9.248559000000000196e+00
2.589970000000000105e+00,9.248217999999999606e+00
2.562375999999999987e+00,9.247871999999999204e+00
2.534800000000000164e+00,9.247517999999999461e+00
2.507108000000000114e+00,9.247154999999999347e+00
2.479277000000000175e+00,9.246783000000000641e+00
2.451728000000000129e+00,9.246406999999999599e+00
2.424088999999999938e+00,9.246024000000000242e+00
2.396298999999999957e+00,9.245632000000000517e+00
2.368714000000000208e+00,9.245236999999999483e+00
2.340993999999999797e+00,9.244834000000000884e+00
2.313302000000000191e+00,9.244424999999999670e+00
2.285276000000000085e+00,9.244004999999999583e+00
2.257677000000000156e+00,9.243584999999999496e+00
2.230026000000000064e+00,9.243159000000000347e+00
2.202376999999999807e+00,9.242727000000000359e+00
2.174789999999999779e+00,9.242290000000000560e+00
2.147044999999999870e+00,9.241846000000000672e+00
2.119241000000000152e+00,9.241395000000000692e+00
2.091524999999999856e+00,9.240940999999999406e+00
2.063813000000000120e+00,9.240482000000000085e+00
2.035928000000000182e+00,9.240014999999999645e+00
2.008452000000000126e+00,9.239549999999999486e+00
1.980695000000000094e+00,9.239076000000000732e+00
1.952951000000000104e+00,9.238597999999999644e+00
1.925084000000000017e+00,9.238113000000000241e+00
1.897496999999999989e+00,9.237629999999999342e+00
1.869634999999999936e+00,9.237137000000000597e+00
1.841863999999999946e+00,9.236641999999999797e+00
1.814165000000000028e+00,9.236145000000000493e+00
1.786389999999999922e+00,9.235642000000000351e+00
1.758648999999999907e+00,9.235136999999999929e+00
1.730671999999999988e+00,9.234624000000000166e+00
1.703130999999999950e+00,9.234116000000000213e+00
1.675194000000000072e+00,9.233598000000000638e+00
1.647494999999999932e+00,9.233079999999999288e+00
1.619933000000000067e+00,9.232563000000000741e+00
1.592130999999999963e+00,9.232037999999999300e+00
1.564038999999999957e+00,9.231505000000000294e+00
1.536464000000000052e+00,9.230978999999999601e+00
1.508747000000000060e+00,9.230448000000000874e+00
1.481055999999999928e+00,9.229914000000000840e+00
1.453271999999999897e+00,9.229376999999999498e+00
1.425384999999999902e+00,9.228835999999999373e+00
1.397439000000000098e+00,9.228291000000000466e+00
1.369820999999999955e+00,9.227750999999999593e+00
1.342154000000000069e+00,9.227206999999999937e+00
1.314332999999999974e+00,9.226658999999999722e+00
1.286540999999999935e+00,9.226110000000000255e+00
1.258766000000000052e+00,9.225559000000000509e+00
1.230836000000000041e+00,9.225002999999999176e+00
1.203148000000000106e+00,9.224451000000000178e+00
1.175229999999999997e+00,9.223891999999999314e+00
1.147564000000000028e+00,9.223337000000000785e+00
1.119564000000000004e+00,9.222773999999999361e+00
1.091838000000000086e+00,9.222215000000000273e+00
1.064149999999999929e+00,9.221655999999999409e+00
1.036318000000000072e+00,9.221092000000000510e+00
1.008397999999999906e+00,9.220525999999999556e+00
9.805810000000000359e-01,9.219960000000000377e+00
9.527569999999999650e-01,9.219393999999999423e+00
9.248429999999999707e-01,9.218823999999999685e+00
8.970069999999999988e-01,9.218254999999999200e+00
8.693199999999999816e-01,9.217689000000000021e+00
8.415610000000000035e-01,9.217119999999999536e+00
8.136579999999999924e-01,9.216547000000000267e+00
7.857210000000000027e-01,9.215972999999999971e+00
7.579580000000000206e-01,9.215400999999999954e+00
7.301969999999999850e-01,9.214828999999999937e+00
7.022770000000000401e-01,9.214252999999999361e+00
6.744130000000000402e-01,9.213677999999999813e+00
6.466429999999999678e-01,9.213103999999999516e+00
6.186580000000000412e-01,9.212524999999999409e+00
5.908229999999999871e-01,9.211949000000000609e+00
5.630220000000000224e-01,9.211372000000000781e+00
5.352700000000000236e-01,9.210796999999999457e+00
5.075340000000000407e-01,9.210221000000000657e+00
4.796909999999999785e-01,9.209642999999999802e+00
4.516510000000000247e-01,9.209059999999999135e+00
4.239990000000000148e-01,9.208484999999999587e+00
3.961560000000000081e-01,9.207905999999999480e+00
3.681389999999999940e-01,9.207323000000000590e+00
3.402629999999999821e-01,9.206742000000000203e+00
3.125990000000000157e-01,9.206165999999999627e+00
2.846369999999999734e-01,9.205583000000000737e+00
2.568500000000000227e-01,9.205004000000000630e+00
2.290250000000000064e-01,9.204423000000000243e+00
2.009900000000000020e-01,9.203837999999999298e+00
1.733049999999999868e-01,9.203260999999999470e+00
1.452980000000000105e-01,9.202676000000000300e+00
1.173489999999999950e-01,9.202092999999999634e+00
8.968600000000000183e-02,9.201515000000000555e+00
6.183799999999999714e-02,9.200932999999999140e+00
3.384100000000000302e-02,9.200347999999999971e+00
5.934000000000000039e-03,9.199764999999999304e+00
-2.191699999999999898e-02,9.199182999999999666e+00
-4.977000000000000174e-02,9.198601000000000028e+00
-7.764999999999999680e-02,9.198019000000000389e+00
-1.054220000000000018e-01,9.197438000000000002e+00
-1.334950000000000025e-01,9.196851999999999805e+00
-1.611849999999999949e-01,9.196272999999999698e+00
-1.891660000000000008e-01,9.195688000000000528e+00
-2.170999999999999874e-01,9.195104000000000610e+00
-2.449580000000000091e-01,9.194521999999999196e+00
-2.727140000000000120e-01,9.193941999999999837e+00
-3.006829999999999781e-01,9.193357000000000667e+00
-3.284650000000000070e-01,9.192776999999999532e+00
-3.566010000000000013e-01,9.192187999999999803e+00
-3.843759999999999954e-01,9.191608000000000445e+00
-4.121489999999999876e-01,9.191027999999999309e+00
-4.400249999999999995e-01,9.190445000000000420e+00
-4.680449999999999888e-01,9.189859999999999474e+00
-4.958489999999999842e-01,9.189279000000000863e+00
-5.237309999999999466e-01,9.188696999999999449e+00
-5.517170000000000130e-01,9.188112000000000279e+00
-5.795190000000000063e-01,9.187530999999999892e+00
-6.075270000000000392e-01,9.186946999999999974e+00
-6.352809999999999846e-01,9.186367000000000616e+00
-6.632789999999999520e-01,9.185781999999999670e+00
-6.911800000000000166e-01,9.185200000000000031e+00
-7.190020000000000300e-01,9.184618999999999645e+00
-7.470489999999999631e-01,9.184034000000000475e+00
-7.748279999999999612e-01,9.183453999999999340e+00
-8.026910000000000434e-01,9.182873000000000729e+00
-8.306139999999999635e-01,9.182290000000000063e+00
-8.585139999999999993e-01,9.181708000000000425e+00
-8.864109999999999490e-01,9.181127000000000038e+00
-9.143879999999999786e-01,9.180543000000000120e+00
-9.423690000000000122e-01,9.179959999999999454e+00
-9.704009999999999581e-01,9.179375000000000284e+00
-9.980780000000000207e-01,9.178798000000000457e+00
-1.026006999999999891e+00,9.178216000000000818e+00
-1.054006999999999916e+00,9.177633000000000152e+00
-1.081814999999999971e+00,9.177053000000000793e+00
-1.109954000000000107e+00,9.176467000000000596e+00
-1.137772000000000006e+00,9.175886999999999460e+00
-1.165567000000000020e+00,9.175309000000000381e+00
-1.193481999999999932e+00,9.174727000000000743e+00
-1.221492999999999940e+00,9.174144000000000077e+00
-1.249314999999999953e+00,9.173564999999999969e+00
-1.277222999999999997e+00,9.172983999999999583e+00
-1.305229999999999890e+00,9.172401000000000693e+00
-1.333155000000000090e+00,9.171820000000000306e+00
-1.361116999999999910e+00,9.171238000000000667e+00
-1.389127000000000001e+00,9.170655000000000001e+00
-1.416827000000000059e+00,9.170078999999999425e+00
-1.444925000000000015e+00,9.169494000000000256e+00
-1.472830000000000084e+00,9.168913999999999120e+00
-1.500666999999999973e+00,9.168335000000000790e+00
-1.528731999999999980e+00,9.167751000000000872e+00
-1.556454999999999922e+00,9.167175000000000296e+00
-1.584373000000000031e+00,9.166594999999999160e+00
-1.612422000000000022e+00,9.166012000000000270e+00
-1.640271000000000035e+00,9.165433000000000163e+00
-1.668266999999999944e+00,9.164851000000000525e+00
-1.696190000000000087e+00,9.164270999999999390e+00
-1.724037999999999959e+00,9.163691999999999283e+00
-1.752086000000000032e+00,9.163109000000000393e+00
-1.779970999999999970e+00,9.162530000000000285e+00
-1.807833000000000023e+00,9.161951999999999430e+00
-1.835782999999999943e+00,9.161371000000000819e+00
-1.863687000000000094e+00,9.160792000000000712e+00
-1.891844000000000081e+00,9.160206999999999766e+00
-1.919809000000000099e+00,9.159627000000000407e+00
-1.947748000000000035e+00,9.159046999999999272e+00
-1.975537000000000099e+00,9.158469999999999445e+00
-2.003372999999999848e+00,9.157892000000000365e+00
-2.031306999999999974e+00,9.157311999999999230e+00
-2.059349000000000096e+00,9.156729999999999592e+00
-2.087197000000000191e+00,9.156152999999999764e+00
-2.115238000000000174e+00,9.155571000000000126e+00
-2.143244999999999845e+00,9.154989999999999739e+00
-2.171114999999999906e+00,9.154412000000000660e+00
-2.199008000000000074e+00,9.153833000000000553e+00
-2.226973000000000091e+00,9.153252999999999417e+00
-2.254926000000000208e+00,9.152673999999999310e+00
-2.282763000000000098e+00,9.152096000000000231e+00
-2.310817000000000121e+00,9.151514999999999844e+00
-2.338818999999999981e+00,9.150933999999999457e+00
-2.366600000000000037e+00,9.150358000000000658e+00
-2.394556999999999825e+00,9.149779000000000551e+00
-2.422492000000000090e+00,9.149200000000000443e+00
-2.450617999999999963e+00,9.148616999999999777e+00
-2.478375000000000217e+00,9.148042000000000229e+00
-2.506372999999999962e+00,9.147462000000000870e+00
-2.534540999999999933e+00,9.146877999999999176e+00
-2.562333000000000194e+00,9.146302000000000376e+00
-2.590301000000000187e+00,9.145723000000000269e+00
-2.618215000000000181e+00,9.145144000000000162e+00
-2.646306000000000047e+00,9.144562999999999775e+00
-2.674319000000000113e+00,9.143981999999999388e+00
-2.702014999999999834e+00,9.143409000000000120e+00
-2.730091999999999963e+00,9.142827000000000481e+00
-2.758089000000000013e+00,9.142246999999999346e+00
-2.786016000000000048e+00,9.141669000000000267e+00
-2.813797999999999799e+00,9.141094000000000719e+00
-2.841744999999999965e+00,9.140515000000000612e+00
-2.869727000000000139e+00,9.139936000000000504e+00
-2.897800000000000153e+00,9.139355000000000118e+00
-2.925605000000000011e+00,9.138778999999999542e+00
-2.953570000000000029e+00,9.138201000000000462e+00
-2.981615000000000126e+00,9.137620000000000076e+00
-3.009482999999999908e+00,9.137043000000000248e+00
-3.037628999999999913e+00,9.136461000000000610e+00
-3.065478999999999843e+00,9.135884000000000782e+00
