 10.211639,  3.056250
 10.212194,  3.061484
 10.212761,  3.066846
 10.213314,  3.072102
 10.213854,  3.077249
 10.214408,  3.082558
 10.214946,  3.087739
 10.215501,  3.093098
 10.216041,  3.098336
 10.216582,  3.103602
 10.217119,  3.108862
 10.217653,  3.114101
 10.218179,  3.119292
 10.218712,  3.124575
 10.219239,  3.129826
 10.219775,  3.135178
 10.220289,  3.140335
 10.220835,  3.145843
 10.221330,  3.150858
 10.221852,  3.156164
 10.222365,  3.161407
 10.222878,  3.166670
 10.223395,  3.172006
 10.223903,  3.177260
 10.224403,  3.182463
 10.224916,  3.187819
 10.225417,  3.193082
 10.225909,  3.198268
 10.226415,  3.203616
 10.226905,  3.208830
 10.227406,  3.214186
 10.227908,  3.219570
 10.228398,  3.224852
 10.228866,  3.229929
 10.229360,  3.235305
 10.229835,  3.240497
 10.230328,  3.245913
 10.230817,  3.251299
 10.231278,  3.256415
 10.231758,  3.261768
 10.232229,  3.267036
 10.232707,  3.272409
 10.233153,  3.277457
 10.233631,  3.282877
 10.234093,  3.288149
 10.234566,  3.293575
 10.235025,  3.298863
 10.235468,  3.303995
 10.235923,  3.309289
 10.236392,  3.314776
 10.236825,  3.319857
 10.237271,  3.325134
 10.237719,  3.330447
 10.238179,  3.335933
 10.238597,  3.340951
 10.239046,  3.346359
 10.239475,  3.351554
 10.239909,  3.356837
 10.240343,  3.362145
 10.240772,  3.367428
 10.241202,  3.372738
 10.241628,  3.378037
 10.242053,  3.383354
 10.242489,  3.388821
 10.242894,  3.393944
 10.243318,  3.399320
 10.243740,  3.404713
 10.244147,  3.409937
 10.244559,  3.415257
 10.244961,  3.420470
 10.245384,  3.425982
 10.245787,  3.431280
 10.246181,  3.436471
 10.246574,  3.441686
 10.246973,  3.447012
 10.247377,  3.452429
 10.247768,  3.457709
 10.248162,  3.463048
 10.248543,  3.468239
 10.248938,  3.473657
 10.249320,  3.478933
 10.249702,  3.484225
 10.250083,  3.489531
 10.250460,  3.494832
 10.250838,  3.500160
 10.251213,  3.505479
 10.251587,  3.510813
 10.251958,  3.516135
 10.252330,  3.521517
 10.252700,  3.526875
 10.253064,  3.532198
 10.253432,  3.537595
 10.253778,  3.542699
 10.254138,  3.548025
 10.254502,  3.553460
 10.254859,  3.558795
 10.255213,  3.564123
 10.255567,  3.569484
 10.255907,  3.574651
 10.256263,  3.580092
 10.256614,  3.585486
 10.256958,  3.590809
 10.257294,  3.596023
 10.257646,  3.601527
 10.257981,  3.606789
 10.258318,  3.612097
 10.258658,  3.617501
 10.258980,  3.622637
 10.259321,  3.628109
 10.259654,  3.633483
 10.259982,  3.638804
 10.260300,  3.643990
 10.260625,  3.649310
 10.260955,  3.654755
 10.261272,  3.660007
 10.261599,  3.665463
 10.261915,  3.670770
 10.262225,  3.676003
 10.262549,  3.681507
 10.262857,  3.686780
 10.263163,  3.692059
 10.263472,  3.697410
 10.263789,  3.702943
 10.264080,  3.708057
 10.264389,  3.713520
 10.264688,  3.718851
 10.264981,  3.724114
 10.265282,  3.729551
 10.265570,  3.734793
 10.265869,  3.740284
 10.266154,  3.745543
 10.266445,  3.750940
 10.266733,  3.756340
 10.267010,  3.761555
 10.267292,  3.766899
 10.267574,  3.772289
 10.267857,  3.777729
 10.268133,  3.783083
 10.268406,  3.788396
 10.268682,  3.793828
 10.268949,  3.799112
 10.269217,  3.804468
 10.269485,  3.809844
 10.269750,  3.815218
 10.270011,  3.820549
 10.270269,  3.825862
 10.270529,  3.831257
 10.270788,  3.836666
 10.271034,  3.841863
 10.271288,  3.847241
 10.271537,  3.852590
 10.271785,  3.857943
 10.272033,  3.863324
 10.272279,  3.868724
 10.272519,  3.874037
 10.272765,  3.879522
 10.272998,  3.884759
 10.273241,  3.890282
 10.273475,  3.895618
 10.273703,  3.900888
 10.273934,  3.906250
 10.274162,  3.911596
 10.274386,  3.916884
 10.274614,  3.922326
 10.274838,  3.927727
 10.275060,  3.933112
 10.275279,  3.938473
 10.275507,  3.944103
 10.275713,  3.949223
 10.275925,  3.954563
 10.276143,  3.960084
 10.276351,  3.965404
 10.276558,  3.970765
 10.276765,  3.976148
 10.276972,  3.981598
 10.277174,  3.986960
 10.277372,  3.992269
 10.277566,  3.997541
 10.277771,  4.003136
 10.277964,  4.008444
 10.278155,  4.013788
 10.278346,  4.019156
 10.278533,  4.024453
 10.278719,  4.029806
 10.278906,  4.035220
 10.279089,  4.040576
 10.279276,  4.046084
 10.279451,  4.051336
 10.279635,  4.056874
 10.279809,  4.062196
 10.279981,  4.067473
 10.280157,  4.072974
 10.280333,  4.078504
 10.280498,  4.083761
 10.280667,  4.089171
 10.280833,  4.094564
 10.280998,  4.100014
 10.281157,  4.105294
 10.281319,  4.110739
 10.281477,  4.116082
 10.281633,  4.121441
 10.281788,  4.126823
 10.281942,  4.132237
 10.282095,  4.137632
 10.282241,  4.142891
 10.282393,  4.148386
 10.282537,  4.153673
 10.282685,  4.159169
 10.282828,  4.164554
 10.282970,  4.169952
 10.283111,  4.175368
 10.283249,  4.180763
 10.283386,  4.186143
 10.283521,  4.191541
 10.283656,  4.196985
 10.283786,  4.202326
 10.283916,  4.207711
 10.284045,  4.213138
 10.284170,  4.218454
 10.284295,  4.223818
 10.284423,  4.229417
 10.284543,  4.234744
 10.284661,  4.240030
 10.284780,  4.245437
 10.284897,  4.250835
 10.285013,  4.256236
 10.285127,  4.261637
 10.285241,  4.267125
 10.285350,  4.272434
 10.285462,  4.277933
 10.285568,  4.283229
 10.285674,  4.288631
 10.285782,  4.294179
 10.285885,  4.299527
 10.285986,  4.304833
 10.286087,  4.310231
 10.286187,  4.315645
 10.286285,  4.321072
 10.286382,  4.326466
 10.286480,  4.332010
 10.286572,  4.337306
 10.286666,  4.342786
 10.286758,  4.348213
 10.286846,  4.353495
 10.286935,  4.358910
 10.287021,  4.364285
 10.287108,  4.369721
 10.287195,  4.375266
 10.287276,  4.380540
 10.287357,  4.385933
 10.287440,  4.391452
 10.287519,  4.396873
 10.287596,  4.402200
 10.287674,  4.407715
 10.287747,  4.413017
 10.287823,  4.418527
 10.287895,  4.423929
 10.287969,  4.429509
 10.288035,  4.434663
 10.288104,  4.440086
 10.288173,  4.445599
 10.288238,  4.450935
 10.288305,  4.456552
 10.288367,  4.461761
 10.288430,  4.467248
 10.288490,  4.472597
 10.288550,  4.478014
 10.288608,  4.483416
 10.288665,  4.488818
 10.288722,  4.494288
 10.288778,  4.499814
 10.288830,  4.505089
 10.288882,  4.510526
 10.288933,  4.515943
 10.288983,  4.521349
 10.289032,  4.526793
 10.289080,  4.532287
 10.289126,  4.537694
 10.289171,  4.543155
 10.289214,  4.548451
 10.289257,  4.553873
 10.289298,  4.559297
 10.289338,  4.564727
 10.289378,  4.570274
 10.289416,  4.575774
 10.289453,  4.581252
 10.289489,  4.586713
 10.289523,  4.592082
 10.289556,  4.597540
 10.289587,  4.602763
 10.289617,  4.608137
 10.289648,  4.613686
 10.289676,  4.619102
 10.289705,  4.624783
 10.289730,  4.629977
 10.289755,  4.635410
 10.289779,  4.640822
 10.289801,  4.646137
 10.289823,  4.651569
 10.289844,  4.657119
 10.289863,  4.662421
 10.289882,  4.667878
 10.289899,  4.673309
 10.289915,  4.678751
 10.289930,  4.684164
 10.289945,  4.689708
 10.289958,  4.695084
 10.289970,  4.700471
 10.289981,  4.705898
 10.289991,  4.711329
 10.290000,  4.716772
 10.290008,  4.722285
 10.290014,  4.727631
 10.290020,  4.733074
 10.290025,  4.738545
 10.290029,  4.743953
 10.290031,  4.749373
 10.290033,  4.754881
 10.290034,  4.760273
 10.290034,  4.765718
 10.290032,  4.771173
 10.290030,  4.776737
 10.290027,  4.782123
 10.290023,  4.787659
 10.290018,  4.792881
 10.290012,  4.798337
 10.290005,  4.803863
 10.289997,  4.809281
 10.289988,  4.814722
 10.289978,  4.820156
 10.289967,  4.825518
 10.289955,  4.830958
 10.289942,  4.836496
 10.289929,  4.841834
 10.289914,  4.847396
 10.289898,  4.852871
 10.289882,  4.858169
 10.289865,  4.863607
 10.289846,  4.869307
 10.289828,  4.874499
 10.289807,  4.880176
 10.289785,  4.885732
 10.289764,  4.891094
 10.289742,  4.896294
 10.289718,  4.901745
 10.289693,  4.907266
 10.289668,  4.912699
 10.289642,  4.918143
 10.289615,  4.923549
 10.289587,  4.928979
 10.289559,  4.934437
 10.289528,  4.940040
 10.289499,  4.945306
 10.289468,  4.950751
 10.289435,  4.956241
 10.289403,  4.961646
 10.289368,  4.967264
 10.289334,  4.972582
 10.289298,  4.978201
 10.289262,  4.983660
 10.289226,  4.988912
 10.289188,  4.994468
 10.289149,  4.999949
 10.289110,  5.005369
 10.289071,  5.010719
 10.289029,  5.016330
 10.288988,  5.021623
 10.288946,  5.027085
 10.288903,  5.032527
 10.288858,  5.038108
 10.288814,  5.043563
 10.288768,  5.049025
 10.288724,  5.054338
 10.288674,  5.060167
 10.288627,  5.065473
 10.288581,  5.070711
 10.288532,  5.076167
 10.288483,  5.081621
 10.288432,  5.087096
 10.288379,  5.092789
 10.288329,  5.098104
 10.288275,  5.103729
 10.288224,  5.108911
 10.288170,  5.114405
 10.288116,  5.119847
 10.288061,  5.125300
 10.288004,  5.130874
 10.287948,  5.136238
 10.287888,  5.141974
 10.287831,  5.147385
 10.287775,  5.152669
 10.287714,  5.158238
 10.287655,  5.163706
 10.287596,  5.169048
 10.287535,  5.174511
 10.287473,  5.180004
 10.287410,  5.185490
 10.287345,  5.191179
 10.287285,  5.196289
 10.287221,  5.201820
 10.287156,  5.207296
 10.287090,  5.212805
 10.287026,  5.218144
 10.286958,  5.223738
 10.286891,  5.229207
 10.286823,  5.234648
 10.286757,  5.239974
 10.286687,  5.245553
 10.286619,  5.250920
 10.286547,  5.256543
 10.286477,  5.261949
 10.286406,  5.267421
 10.286334,  5.272894
 10.286263,  5.278266
 10.286191,  5.283741
 10.286116,  5.289310
 10.286044,  5.294686
 10.285968,  5.300233
 10.285895,  5.305604
 10.285820,  5.311080
 10.285743,  5.316598
 10.285664,  5.322295
 10.285588,  5.327659
 10.285510,  5.333147
 10.285436,  5.338404
 10.285355,  5.344005
 10.285276,  5.349483
 10.285198,  5.354922
 10.285118,  5.360403
 10.285037,  5.365862
 10.284956,  5.371371
 10.284875,  5.376802
 10.284795,  5.382169
 10.284713,  5.387662
 10.284630,  5.393107
 10.284547,  5.398586
 10.284462,  5.404178
 10.284376,  5.409718
 10.284295,  5.415025
 10.284210,  5.420479
 10.284120,  5.426207
 10.284038,  5.431433
 10.283952,  5.436895
 10.283862,  5.442592
 10.283778,  5.447871
 10.283688,  5.453478
 10.283599,  5.459042
 10.283514,  5.464292
 10.283425,  5.469765
 10.283332,  5.475512
 10.283245,  5.480809
 10.283153,  5.486395
 10.283066,  5.491695
 10.282975,  5.497164
 10.282884,  5.502627
 10.282790,  5.508236
 10.282700,  5.513582
 10.282606,  5.519164
 10.282514,  5.524564
 10.282421,  5.530032
 10.282328,  5.535503
 10.282233,  5.541059
 10.282139,  5.546469
 10.282045,  5.551955
 10.281948,  5.557545
 10.281853,  5.562996
 10.281757,  5.568461
 10.281661,  5.573951
 10.281566,  5.579354
 10.281469,  5.584833
 10.281370,  5.590441
 10.281274,  5.595804
 10.281176,  5.601276
 10.281076,  5.606867
 10.280979,  5.612234
 10.280878,  5.617748
 10.280777,  5.623321
 10.280676,  5.628783
 10.280575,  5.634280
 10.280474,  5.639742
 10.280373,  5.645157
 10.280269,  5.650719
 10.280167,  5.656115
 10.280063,  5.661613
 10.279957,  5.667167
 10.279848,  5.672897
 10.279749,  5.678051
 10.279643,  5.683541
 10.279537,  5.689022
 10.279430,  5.694502
 10.279323,  5.699982
 10.279215,  5.705483
 10.279107,  5.710957
 10.278997,  5.716462
 10.278884,  5.722161
 10.278773,  5.727675
 10.278665,  5.733023
 10.278551,  5.738666
 10.278445,  5.743886
 10.278331,  5.749482
 10.278218,  5.754980
 10.278105,  5.760466
 10.277993,  5.765850
 10.277879,  5.771334
 10.277763,  5.776898
 10.277646,  5.782487
 10.277533,  5.787817
 10.277417,  5.793314
 10.277300,  5.798793
 10.277183,  5.804281
 10.277065,  5.809781
 10.276943,  5.815409
 10.276827,  5.820756
 10.276707,  5.826246
 10.276587,  5.831735
 10.276464,  5.837322
 10.276345,  5.842723
 10.276221,  5.848286
 10.276100,  5.853718
 10.275975,  5.859304
 10.275850,  5.864817
 10.275729,  5.870182
 10.275604,  5.875683
 10.275473,  5.881404
 10.275353,  5.886664
 10.275220,  5.892404
 10.275099,  5.897643
 10.274966,  5.903339
 10.274842,  5.908651
 10.274713,  5.914164
 10.274583,  5.919641
 10.274450,  5.925253
 10.274316,  5.930871
 10.274187,  5.936259
 10.274058,  5.941628
 10.273922,  5.947246
 10.273788,  5.952759
 10.273655,  5.958238
 10.273507,  5.964246
 10.273383,  5.969288
 10.273246,  5.974824
 10.273107,  5.980396
 10.272975,  5.985678
 10.272836,  5.991218
 10.272699,  5.996621
 10.272561,  6.002087
 10.272420,  6.007604
 10.272279,  6.013116
 10.272138,  6.018598
 10.271996,  6.024080
 10.271850,  6.029717
 10.271696,  6.035613
 10.271566,  6.040583
 10.271420,  6.046095
 10.271274,  6.051598
 10.271123,  6.057295
 10.270978,  6.062720
 10.270826,  6.068374
 10.270685,  6.073582
 10.270533,  6.079185
 10.270386,  6.084578
 10.270232,  6.090188
 10.270081,  6.095682
 10.269932,  6.101075
 10.269779,  6.106582
 10.269621,  6.112226
 10.269467,  6.117713
 10.269314,  6.123140
 10.269158,  6.128640
 10.269002,  6.134122
 10.268845,  6.139605
 10.268680,  6.145355
 10.268524,  6.150737
 10.268364,  6.156251
 10.268204,  6.161735
 10.268046,  6.167137
 10.267878,  6.172817
 10.267718,  6.178235
 10.267554,  6.183739
 10.267390,  6.189227
 10.267226,  6.194652
 10.267060,  6.200149
 10.266893,  6.205656
 10.266724,  6.211189
 10.266551,  6.216813
 10.266385,  6.222199
 10.266214,  6.227709
 10.266036,  6.233414
 10.265868,  6.238807
 10.265689,  6.244464
 10.265523,  6.249737
 10.265348,  6.255215
 10.265169,  6.260828
 10.264986,  6.266521
 10.264817,  6.271747
 10.264636,  6.277334
 10.264456,  6.282850
 10.264276,  6.288362
 10.264097,  6.293782
 10.263915,  6.299276
 10.263731,  6.304804
 10.263543,  6.310412
 10.263357,  6.315954
 10.263175,  6.321323
 10.262986,  6.326867
 10.262799,  6.332341
 10.262603,  6.338023
 10.262414,  6.343478
 10.262222,  6.348987
 10.262033,  6.354370
 10.261834,  6.359978
 10.261633,  6.365632
 10.261444,  6.370892
 10.261245,  6.376396
 10.261040,  6.382023
 10.260842,  6.387425
 10.260633,  6.393061
 10.260426,  6.398613
 10.260225,  6.403967
 10.260015,  6.409484
 10.259805,  6.414988
 10.259593,  6.420495
 10.259378,  6.425998
 10.259153,  6.431737
 10.258943,  6.437027
 10.258713,  6.442796
 10.258501,  6.448039
 10.258273,  6.453640
 10.258046,  6.459173
 10.257810,  6.464843
 10.257591,  6.470086
 10.257353,  6.475703
 10.257114,  6.481296
 10.256877,  6.486795
 10.256642,  6.492196
 10.256396,  6.497806
 10.256158,  6.503166
 10.255906,  6.508792
 10.255657,  6.514307
 10.255410,  6.519718
 10.255151,  6.525330
 10.254888,  6.530990
 10.254642,  6.536238
 10.254380,  6.541759
 10.254111,  6.547381
 10.253850,  6.552790
 10.253572,  6.558495
 10.253299,  6.564022
 10.253035,  6.569332
 10.252753,  6.574958
 10.252469,  6.580576
 10.252173,  6.586362
 10.251905,  6.591558
 10.251621,  6.597004
 10.251338,  6.602391
 10.251040,  6.608015
 10.250750,  6.613415
 10.250447,  6.619032
 10.250141,  6.624632
 10.249847,  6.629973
 10.249533,  6.635634
 10.249231,  6.641009
 10.248920,  6.646507
 10.248606,  6.652011
 10.248282,  6.657631
 10.247957,  6.663218
 10.247644,  6.668549
 10.247304,  6.674288
 10.246981,  6.679690
 10.246649,  6.685194
 10.246318,  6.690636
 10.245972,  6.696274
 10.245619,  6.701952
 10.245266,  6.707576
 10.244946,  6.712622
 10.244595,  6.718112
 10.244235,  6.723674
 10.243880,  6.729116
 10.243518,  6.734597
 10.243156,  6.740033
 10.242796,  6.745371
 10.242427,  6.750795
 10.242047,  6.756332
 10.241671,  6.761741
 10.241300,  6.767031
 10.240916,  6.772442
 10.240530,  6.777824
 10.240140,  6.783203
 10.239731,  6.788787
 10.239330,  6.794214
 10.238951,  6.799266
 10.238544,  6.804642
 10.238138,  6.809956
 10.237722,  6.815337
 10.237296,  6.820777
 10.236872,  6.826134
 10.236466,  6.831209
 10.236030,  6.836596
 10.235605,  6.841783
 10.235169,  6.847050
 10.234724,  6.852359
 10.234274,  6.857670
 10.233830,  6.862856
 10.233372,  6.868129
 10.232916,  6.873328
 10.232453,  6.878547
 10.231978,  6.883836
 10.231489,  6.889208
 10.231036,  6.894133
 10.230543,  6.899434
 10.230055,  6.904609
 10.229557,  6.909832
 10.229075,  6.914822
 10.228550,  6.920199
 10.228046,  6.925305
 10.227529,  6.930468
 10.226997,  6.935724
 10.226484,  6.940723
 10.225959,  6.945779
 10.225437,  6.950744
 10.224879,  6.956002
 10.224324,  6.961149
 10.223801,  6.965949
 10.223222,  6.971203
 10.222658,  6.976255
 10.222109,  6.981107
 10.221522,  6.986238
 10.220938,  6.991275
 10.220352,  6.996274
 10.219758,  7.001274
 10.219156,  7.006281
 10.218537,  7.011364
 10.217920,  7.016373
 10.217322,  7.021160
 10.216674,  7.026291
 10.216041,  7.031233
 10.215419,  7.036035
 10.214765,  7.041022
 10.214117,  7.045900
 10.213444,  7.050901
 10.212777,  7.055800
 10.212100,  7.060712
 10.211405,  7.065690
 10.210712,  7.070585
 10.210029,  7.075358
 10.209321,  7.080238
 10.208626,  7.084969
 10.207889,  7.089932
 10.207179,  7.094644
 10.206403,  7.099735
 10.205681,  7.104414
 10.204934,  7.109187
 10.204186,  7.113913
 10.203424,  7.118668
 10.202621,  7.123619
 10.201853,  7.128290
 10.201042,  7.133164
 10.200273,  7.137723
 10.199438,  7.142619
 10.198623,  7.147333
 10.197790,  7.152096
 10.196973,  7.156711
 10.196115,  7.161496
 10.195261,  7.166206
 10.194420,  7.170784
 10.193577,  7.175317
 10.192683,  7.180072
 10.191783,  7.184803
 10.190884,  7.189468
 10.190017,  7.193919
 10.189105,  7.198544
 10.188164,  7.203258
 10.187267,  7.207705
 10.186310,  7.212390
 10.185358,  7.217000
 10.184420,  7.221487
 10.182960,  7.228390
 10.182498,  7.230540
 10.181479,  7.235247
 10.180507,  7.239690
 10.179491,  7.244282
 10.178519,  7.248621
 10.177448,  7.253351
 10.176471,  7.257613
 10.175416,  7.262171
 10.174367,  7.266648
 10.173316,  7.271084
 10.172234,  7.275599
 10.171162,  7.280024
 10.170097,  7.284369
 10.169012,  7.288748
 10.167882,  7.293260
 10.166773,  7.297635
 10.165648,  7.302028
 10.164546,  7.306284
 10.163424,  7.310568
 10.162253,  7.314996
 10.161054,  7.319479
 10.159948,  7.323566
 10.158746,  7.327963
 10.157540,  7.332327
 10.156389,  7.336449
 10.155163,  7.340791
 10.153925,  7.345131
 10.152743,  7.349230
 10.151500,  7.353497
 10.150239,  7.357779
 10.148974,  7.362032
 10.147714,  7.366224
 10.146446,  7.370399
 10.145188,  7.374499
 10.143868,  7.378757
 10.142558,  7.382940
 10.141250,  7.387075
 10.139956,  7.391125
 10.138624,  7.395250
 10.137231,  7.399524
 10.135910,  7.403536
 10.134548,  7.407629
 10.133160,  7.411761
 10.131825,  7.415696
 10.130409,  7.419829
 10.129002,  7.423894
 10.127632,  7.427815
 10.126183,  7.431921
 10.124789,  7.435833
 10.123320,  7.439916
 10.121873,  7.443893
 10.120433,  7.447807
 10.118904,  7.451919
 10.117446,  7.455797
 10.115934,  7.459776
 10.114395,  7.463783
 10.112886,  7.467668
 10.111333,  7.471626
 10.109733,  7.475663
 10.108177,  7.479544
 10.106585,  7.483475
 10.104939,  7.487496
 10.103310,  7.491433
 10.101635,  7.495439
 10.100028,  7.499244
 10.098349,  7.503178
 10.096657,  7.507101
 10.094913,  7.511105
 10.093185,  7.515032
 10.091483,  7.518861
 10.089734,  7.522757
 10.087965,  7.526660
 10.086145,  7.530636
 10.084345,  7.534528
 10.082541,  7.538393
 10.080707,  7.542284
 10.078871,  7.546143
 10.076975,  7.550090
 10.075101,  7.553954
 10.073206,  7.557825
 10.071293,  7.561697
 10.069357,  7.565580
 10.067456,  7.569356
 10.065499,  7.573210
 10.063494,  7.577123
 10.061534,  7.580915
 10.059523,  7.584768
 10.057513,  7.588589
 10.055439,  7.592494
 10.053402,  7.596296
 10.051333,  7.600126
 10.049257,  7.603935
 10.047161,  7.607748
 10.045039,  7.611575
 10.042963,  7.615288
 10.040824,  7.619083
 10.038674,  7.622867
 10.036492,  7.626673
 10.034319,  7.630433
 10.032112,  7.634222
 10.029912,  7.637968
 10.027644,  7.641799
 10.025406,  7.645548
 10.023133,  7.649327
 10.020791,  7.653189
 10.018631,  7.656722
 10.016325,  7.660466
 10.013963,  7.664272
 10.011630,  7.668002
 10.009299,  7.671701
 10.006961,  7.675383
 10.004578,  7.679107
 10.002241,  7.682733
  9.999843,  7.686427
  9.997437,  7.690106
  9.994970,  7.693851
  9.992501,  7.697570
  9.990056,  7.701228
  9.987644,  7.704811
  9.985127,  7.708522
  9.982685,  7.712100
  9.980098,  7.715861
  9.977613,  7.719451
  9.975127,  7.723016
  9.972532,  7.726714
  9.969971,  7.730337
  9.967367,  7.733996
  9.964755,  7.737643
  9.962136,  7.741274
  9.959658,  7.744688
  9.956899,  7.748464
  9.954392,  7.751872
  9.951707,  7.755501
  9.949092,  7.759011
  9.946328,  7.762699
  9.943742,  7.766126
  9.940914,  7.769852
  9.938324,  7.773242
  9.935595,  7.776792
  9.932822,  7.780378
  9.930094,  7.783885
  9.927376,  7.787357
  9.924595,  7.790889
  9.921776,  7.794447
  9.919038,  7.797884
  9.916180,  7.801450
  9.913301,  7.805021
  9.910587,  7.808367
  9.907686,  7.811925
  9.904841,  7.815394
  9.901968,  7.818877
  9.899153,  7.822271
  9.896225,  7.825782
  9.893346,  7.829214
  9.890390,  7.832719
  9.887478,  7.836153
  9.884611,  7.839515
  9.881556,  7.843078
  9.878656,  7.846442
  9.875751,  7.849793
  9.872826,  7.853150
  9.869863,  7.856532
  9.866824,  7.859984
  9.863792,  7.863409
  9.860725,  7.866856
  9.857851,  7.870068
  9.854770,  7.873494
  9.851687,  7.876906
  9.848750,  7.880138
  9.845543,  7.883651
  9.842558,  7.886903
  9.839521,  7.890196
  9.836426,  7.893535
  9.833328,  7.896860
  9.830220,  7.900180
  9.827050,  7.903550
  9.823978,  7.906799
  9.820835,  7.910107
  9.817660,  7.913433
  9.814530,  7.916696
  9.811359,  7.919986
  9.808161,  7.923289
  9.804999,  7.926539
  9.801811,  7.929800
  9.798609,  7.933061
  9.795392,  7.936321
  9.792179,  7.939562
  9.788959,  7.942796
  9.785644,  7.946110
  9.782456,  7.949282
  9.779126,  7.952582
  9.775878,  7.955785
  9.772495,  7.959107
  9.769378,  7.962154
  9.765991,  7.965450
  9.762781,  7.968560
  9.759471,  7.971755
  9.756148,  7.974948
  9.752824,  7.978128
  9.749445,  7.981347
  9.746104,  7.984516
  9.742750,  7.987685
  9.739326,  7.990905
  9.736000,  7.994021
  9.732712,  7.997089
  9.729331,  8.000231
  9.725882,  8.003423
  9.722534,  8.006509
  9.719069,  8.009690
  9.715693,  8.012778
  9.712152,  8.016003
  9.708753,  8.019086
  9.705235,  8.022266
  9.701850,  8.025313
  9.698473,  8.028340
  9.695016,  8.031429
  9.691546,  8.034518
  9.688076,  8.037594
  9.684593,  8.040671
  9.681085,  8.043759
  9.677680,  8.046745
  9.674166,  8.049816
  9.670674,  8.052856
  9.667137,  8.055924
  9.663556,  8.059020
  9.660032,  8.062054
  9.656564,  8.065030
  9.653010,  8.068070
  9.649395,  8.071152
  9.645821,  8.074187
  9.642197,  8.077255
  9.638776,  8.080140
  9.635123,  8.083212
  9.631535,  8.086219
  9.628017,  8.089157
  9.624434,  8.092140
  9.620845,  8.095119
  9.617219,  8.098119
  9.613579,  8.101120
  9.609913,  8.104134
  9.606289,  8.107104
  9.602729,  8.110012
  9.599090,  8.112975
  9.595438,  8.115941
  9.591723,  8.118947
  9.588056,  8.121906
  9.584411,  8.124837
  9.580808,  8.127727
  9.577069,  8.130716
  9.573379,  8.133657
  9.569697,  8.136583
  9.565973,  8.139533
  9.562382,  8.142369
  9.558606,  8.145343
  9.554791,  8.148338
  9.551100,  8.151227
  9.547522,  8.154020
  9.543736,  8.156966
  9.540064,  8.159815
  9.536335,  8.162701
  9.532490,  8.165668
  9.528849,  8.168469
  9.525017,  8.171409
  9.521222,  8.174314
  9.517557,  8.177110
  9.513803,  8.179968
  9.509880,  8.182946
  9.506127,  8.185788
  9.502397,  8.188605
  9.498619,  8.191451
  9.494832,  8.194297
  9.491089,  8.197103
  9.487113,  8.200077
  9.483413,  8.202838
  9.479516,  8.205738
  9.475782,  8.208511
  9.472002,  8.211311
  9.468181,  8.214135
  9.464282,  8.217010
  9.460533,  8.219768
  9.456574,  8.222675
  9.452861,  8.225394
  9.449013,  8.228206
  9.445056,  8.231091
  9.441298,  8.233825
  9.437380,  8.236669
  9.433611,  8.239399
  9.429595,  8.242302
  9.425727,  8.245091
  9.421870,  8.247867
  9.417850,  8.250753
  9.414160,  8.253397
  9.410251,  8.256192
  9.406377,  8.258956
  9.402399,  8.261787
  9.398444,  8.264597
  9.394595,  8.267326
  9.390745,  8.270049
  9.386761,  8.272861
  9.382830,  8.275630
  9.378995,  8.278326
  9.375012,  8.281121
  9.371077,  8.283876
  9.367179,  8.286599
  9.363154,  8.289406
  9.359204,  8.292155
  9.355279,  8.294880
  9.351325,  8.297621
  9.347433,  8.300313
  9.343451,  8.303062
  9.339317,  8.305910
  9.335378,  8.308618
  9.331549,  8.311244
  9.327594,  8.313951
  9.323542,  8.316720
  9.319589,  8.319413
  9.315680,  8.322072
  9.311718,  8.324760
  9.307682,  8.327494
  9.303614,  8.330243
  9.299644,  8.332920
  9.295833,  8.335484
  9.291846,  8.338162
  9.287775,  8.340890
  9.283882,  8.343493
  9.279820,  8.346204
  9.275827,  8.348863
  9.271916,  8.351462
  9.267924,  8.354109
  9.263918,  8.356760
  9.259917,  8.359402
  9.255914,  8.362040
  9.251666,  8.364832
  9.247906,  8.367299
  9.243805,  8.369983
  9.239803,  8.372598
  9.235774,  8.375224
  9.231842,  8.377781
  9.227810,  8.380398
  9.223795,  8.382998
  9.219672,  8.385661
  9.215726,  8.388205
  9.211639,  8.390834
  9.207602,  8.393425
  9.203547,  8.396022
  9.199515,  8.398598
  9.195460,  8.401183
  9.191421,  8.403752
  9.187276,  8.406382
  9.183327,  8.408882
  9.179196,  8.411491
  9.175239,  8.413985
  9.171166,  8.416546
  9.167180,  8.419046
  9.163045,  8.421634
  9.158978,  8.424174
  9.154905,  8.426711
  9.150908,  8.429195
  9.146704,  8.431801
  9.142740,  8.434252
  9.137084,  8.437742
  9.134422,  8.439378
  9.130360,  8.441872
  9.126397,  8.444299
  9.122226,  8.446846
  9.118142,  8.449336
  9.114026,  8.451837
  9.109964,  8.454300
  9.105655,  8.456907
  9.101752,  8.459261
  9.097617,  8.461750
  9.093590,  8.464168
  9.089406,  8.466674
  9.085329,  8.469109
  9.081146,  8.471602
  9.077109,  8.474001
  9.072741,  8.476591
  9.068871,  8.478880
  9.064666,  8.481361
  9.060503,  8.483811
  9.056473,  8.486176
  9.052198,  8.488679
  9.048039,  8.491109
  9.043878,  8.493533
  9.039703,  8.495959
  9.035682,  8.498290
  9.031472,  8.500724
  9.027457,  8.503040
  9.023120,  8.505534
