4.129230, 8.557241, 3.091544, 0.002262
4.129233, 8.557241, 3.091544, 0.005486
4.129227, 8.557241, 3.091544, 0.003439
4.129230, 8.557241, 3.091544, 0.004885
4.129219, 8.557242, 3.091544, 0.014155
4.129239, 8.557241, 3.091544, 0.002417
4.129241, 8.557240, 3.091544, 0.005604
4.129236, 8.557241, 3.091544, 0.001953
4.129238, 8.557241, 3.091544, 0.007112
4.129226, 8.557241, 3.091544, 0.006709
4.129233, 8.557241, 3.091544, 0.002002
4.129232, 8.557241, 3.091544, 0.005777
4.129238, 8.557241, 3.091544, 0.004050
4.129234, 8.557241, 3.091544, 0.004542
4.129239, 8.557241, 3.091544, 0.003611
4.129235, 8.557241, 3.091544, 0.004690
4.129240, 8.557240, 3.091544, 0.003552
4.129236, 8.557241, 3.091544, 0.004653
4.129241, 8.557240, 3.091544, 0.003629
4.129237, 8.557241, 3.091544, 0.004649
4.129242, 8.557240, 3.091544, 0.003634
4.129238, 8.557241, 3.091544, 0.004607
4.129243, 8.557240, 3.091544, 0.003814
4.129237, 8.557241, 3.091544, 0.009818
4.129245, 8.557240, 3.091544, 0.002837
4.129251, 8.557240, 3.091544, 0.013948
4.129236, 8.557241, 3.091544, 0.005188
4.129231, 8.557241, 3.091544, 0.003412
4.129234, 8.557241, 3.091544, 0.004918
4.129229, 8.557241, 3.091544, 0.003057
4.129232, 8.557241, 3.091544, 0.005241
4.129227, 8.557241, 3.091544, 0.002632
4.129230, 8.557241, 3.091544, 0.006894
4.129207, 8.557242, 3.091544, 0.021536
4.129246, 8.557240, 3.091544, 0.006407
4.129254, 8.557240, 3.091544, 0.003528
4.129251, 8.557240, 3.091544, 0.003028
4.129253, 8.557240, 3.091544, 0.002711
4.129251, 8.557240, 3.091544, 0.003648
4.129254, 8.557240, 3.091544, 0.002746
4.129251, 8.557240, 3.091544, 0.005249
4.129256, 8.557240, 3.091544, 0.002784
4.129253, 8.557240, 3.091544, 0.005686
4.129259, 8.557240, 3.091544, 0.002585
4.129256, 8.557240, 3.091544, 0.005663
4.129262, 8.557239, 3.091544, 0.002603
4.129260, 8.557239, 3.091544, 0.005631
4.129266, 8.557239, 3.091544, 0.003790
4.129261, 8.557239, 3.091544, 0.006553
4.129266, 8.557239, 3.091544, 0.000562
4.129267, 8.557239, 3.091544, 0.010311
4.129252, 8.557240, 3.091544, 0.004735
4.129257, 8.557240, 3.091544, 0.004164
4.129253, 8.557240, 3.091544, 0.004716
4.129264, 8.557239, 3.091544, 0.014680
4.129248, 8.557240, 3.091544, 0.005860
4.129241, 8.557240, 3.091544, 0.003737
4.129246, 8.557240, 3.091544, 0.005397
4.129232, 8.557241, 3.091544, 0.015216
4.129244, 8.557240, 3.091544, 0.008820
4.129251, 8.557240, 3.091544, 0.002498
4.129253, 8.557240, 3.091544, 0.004584
4.129247, 8.557240, 3.091544, 0.005856
4.129257, 8.557240, 3.091544, 0.007926
4.129248, 8.557240, 3.091544, 0.001175
4.129249, 8.557240, 3.091544, 0.005862
4.129244, 8.557240, 3.091544, 0.001846
4.129245, 8.557240, 3.091544, 0.006500
4.129239, 8.557241, 3.091544, 0.001803
4.129241, 8.557240, 3.091544, 0.006340
4.129234, 8.557241, 3.091544, 0.001909
4.129236, 8.557241, 3.091544, 0.006392
4.129229, 8.557241, 3.091544, 0.003313
4.129232, 8.557241, 3.091544, 0.004806
4.129219, 8.557242, 3.091544, 0.017467
4.129238, 8.557241, 3.091544, 0.008668
4.129246, 8.557240, 3.091544, 0.000739
4.129247, 8.557240, 3.091544, 0.007624
4.129239, 8.557241, 3.091544, 0.000708
4.129240, 8.557240, 3.091544, 0.007221
4.129232, 8.557241, 3.091544, 0.001248
4.129234, 8.557241, 3.091544, 0.007049
4.129226, 8.557241, 3.091544, 0.001858
4.129228, 8.557241, 3.091544, 0.007158
4.129221, 8.557241, 3.091544, 0.001080
4.129222, 8.557241, 3.091544, 0.006344
4.129215, 8.557242, 3.091544, 0.002555
4.129218, 8.557242, 3.091544, 0.006045
4.129202, 8.557242, 3.091544, 0.015515
4.129224, 8.557241, 3.091544, 0.003890
4.129228, 8.557241, 3.091544, 0.005472
4.129223, 8.557241, 3.091544, 0.002504
4.129225, 8.557241, 3.091544, 0.003223
4.129221, 8.557241, 3.091544, 0.005239
4.129227, 8.557241, 3.091544, 0.003118
4.129222, 8.557241, 3.091544, 0.008174
4.129231, 8.557241, 3.091544, 0.000529
4.129230, 8.557241, 3.091544, 0.008489
4.129236, 8.557241, 3.091544, 0.003006
4.129238, 8.557241, 3.091544, 0.003605
4.129235, 8.557241, 3.091544, 0.004964
4.129245, 8.557240, 3.091544, 0.011535
4.129234, 8.557241, 3.091544, 0.004083
4.129229, 8.557241, 3.091544, 0.005747
4.129244, 8.557240, 3.091544, 0.014651
4.129160, 8.557244, 3.091544, 0.032643
4.129193, 8.557243, 3.091544, 0.024143
4.129220, 8.557241, 3.091544, 0.014893
4.129236, 8.557241, 3.091544, 0.006332
4.129242, 8.557240, 3.091544, 0.001590
4.129240, 8.557240, 3.091544, 0.007114
4.129248, 8.557240, 3.091544, 0.001791
4.129244, 8.557240, 3.091544, 0.013345
4.129265, 8.557239, 3.091544, 0.000462
4.129266, 8.557239, 3.091544, 0.006074
4.129259, 8.557240, 3.091544, 0.002526
4.129262, 8.557239, 3.091544, 0.005685
4.129256, 8.557240, 3.091544, 0.002469
4.129259, 8.557240, 3.091544, 0.005787
4.129252, 8.557240, 3.091544, 0.003241
4.129255, 8.557240, 3.091544, 0.004633
4.129251, 8.557240, 3.091544, 0.003252
4.129254, 8.557240, 3.091544, 0.005009
4.129249, 8.557240, 3.091544, 0.003298
4.129263, 8.557239, 3.091544, 0.031776
4.129231, 8.557241, 3.091544, 0.023292
4.129207, 8.557242, 3.091544, 0.014972
4.129192, 8.557243, 3.091544, 0.006693
4.129186, 8.557243, 3.091544, 0.001456
4.129187, 8.557243, 3.091544, 0.006829
4.129180, 8.557243, 3.091544, 0.001480
4.129182, 8.557243, 3.091544, 0.006744
4.129162, 8.557244, 3.091544, 0.017150
4.129180, 8.557243, 3.091544, 0.008475
4.129188, 8.557243, 3.091544, 0.000395
4.129189, 8.557243, 3.091544, 0.007855
4.129181, 8.557243, 3.091544, 0.000361
4.129181, 8.557243, 3.091544, 0.008026
4.129174, 8.557244, 3.091544, 0.000060
4.129174, 8.557244, 3.091544, 0.011573
4.129157, 8.557245, 3.091544, 0.000511
4.129157, 8.557245, 3.091544, 0.007205
4.129151, 8.557245, 3.091544, 0.000604
4.129150, 8.557245, 3.091544, 0.025390
4.129174, 8.557244, 3.091544, 0.017325
4.129194, 8.557243, 3.091544, 0.007957
4.129208, 8.557242, 3.091544, 0.007035
4.129202, 8.557242, 3.091544, 0.000795
4.129202, 8.557242, 3.091544, 0.006518
4.129196, 8.557243, 3.091544, 0.001496
4.129198, 8.557243, 3.091544, 0.007488
4.129190, 8.557243, 3.091544, 0.001096
4.129192, 8.557243, 3.091544, 0.011508
4.129177, 8.557244, 3.091544, 0.000619
4.129176, 8.557244, 3.091544, 0.004889
4.129180, 8.557243, 3.091544, 0.001104
4.129176, 8.557244, 3.091544, 0.026006
4.129206, 8.557242, 3.091544, 0.016451
4.129225, 8.557241, 3.091544, 0.006933
4.129231, 8.557241, 3.091544, 0.000355
4.129231, 8.557241, 3.091544, 0.007890
4.129239, 8.557241, 3.091544, 0.000606
4.129238, 8.557241, 3.091544, 0.007664
4.129246, 8.557240, 3.091544, 0.000511
4.129245, 8.557240, 3.091544, 0.010838
4.129256, 8.557240, 3.091544, 0.002203
4.129259, 8.557240, 3.091544, 0.005753
4.129253, 8.557240, 3.091544, 0.002153
4.129255, 8.557240, 3.091544, 0.004338
4.129251, 8.557240, 3.091544, 0.002687
4.129255, 8.557240, 3.091544, 0.010450
4.129247, 8.557240, 3.091544, 0.003871
4.129244, 8.557240, 3.091544, 0.003065
4.129246, 8.557240, 3.091544, 0.003373
4.129242, 8.557240, 3.091544, 0.006886
4.129248, 8.557240, 3.091544, 0.000082
4.129248, 8.557240, 3.091544, 0.007693
4.129240, 8.557240, 3.091544, 0.000434
4.129241, 8.557240, 3.091544, 0.007981
4.129233, 8.557241, 3.091544, 0.000222
4.129233, 8.557241, 3.091544, 0.022024
4.129213, 8.557242, 3.091544, 0.014495
4.129198, 8.557243, 3.091544, 0.005669
4.129192, 8.557243, 3.091544, 0.002335
4.129195, 8.557243, 3.091544, 0.005903
4.129184, 8.557243, 3.091544, 0.009188
4.129195, 8.557243, 3.091544, 0.000694
4.129194, 8.557243, 3.091544, 0.007648
4.129202, 8.557242, 3.091544, 0.001319
4.129201, 8.557242, 3.091544, 0.007185
4.129208, 8.557242, 3.091544, 0.000340
4.129207, 8.557242, 3.091544, 0.007670
4.129215, 8.557242, 3.091544, 0.000568
4.129214, 8.557242, 3.091544, 0.007695
4.129222, 8.557241, 3.091544, 0.000338
4.129221, 8.557241, 3.091544, 0.008148
4.129230, 8.557241, 3.091544, 0.000470
4.129229, 8.557241, 3.091544, 0.012658
4.129241, 8.557240, 3.091544, 0.004670
4.129245, 8.557240, 3.091544, 0.000988
4.129244, 8.557240, 3.091544, 0.005320
4.129249, 8.557240, 3.091544, 0.002638
4.129247, 8.557240, 3.091544, 0.005125
4.129252, 8.557240, 3.091544, 0.003554
4.129247, 8.557240, 3.091544, 0.006714
4.129254, 8.557240, 3.091544, 0.001216
4.129253, 8.557240, 3.091544, 0.005050
4.129258, 8.557240, 3.091544, 0.003491
4.129255, 8.557240, 3.091544, 0.004773
4.129259, 8.557239, 3.091544, 0.003477
4.129256, 8.557240, 3.091544, 0.004812
4.129261, 8.557239, 3.091544, 0.003457
4.129257, 8.557240, 3.091544, 0.004838
4.129257, 8.557240, 3.091544, 0.001161
4.129259, 8.557240, 3.091544, 0.013304
4.129245, 8.557240, 3.091544, 0.001413
4.129243, 8.557240, 3.091544, 0.008770
4.129252, 8.557240, 3.091544, 0.000476
4.129252, 8.557240, 3.091544, 0.008278
4.129245, 8.557240, 3.091544, 0.001429
4.129244, 8.557240, 3.091544, 0.004536
4.129247, 8.557240, 3.091544, 0.000877
4.129246, 8.557240, 3.091544, 0.006423
4.129272, 8.557239, 3.091544, 0.027162
4.129148, 8.557245, 3.091544, 0.010834
4.129161, 8.557244, 3.091544, 0.000517
4.129162, 8.557244, 3.091544, 0.010056
4.129151, 8.557245, 3.091544, 0.001072
4.129150, 8.557245, 3.091544, 0.009804
4.129161, 8.557244, 3.091544, 0.000483
4.129161, 8.557244, 3.091544, 0.006829
4.129154, 8.557245, 3.091544, 0.001661
4.129159, 8.557245, 3.091544, 0.025061
4.129143, 8.557245, 3.091544, 0.019783
4.129123, 8.557246, 3.091544, 0.011228
4.129095, 8.557248, 3.091544, 0.009483
4.129106, 8.557247, 3.091544, 0.000304
4.129106, 8.557247, 3.091544, 0.012110
4.129117, 8.557247, 3.091544, 0.004223
4.129121, 8.557246, 3.091544, 0.002918
4.129118, 8.557247, 3.091544, 0.003713
4.129121, 8.557246, 3.091544, 0.002195
4.129119, 8.557247, 3.091544, 0.004903
4.129124, 8.557246, 3.091544, 0.002985
4.129121, 8.557246, 3.091544, 0.005403
4.129127, 8.557246, 3.091544, 0.003392
4.129122, 8.557246, 3.091544, 0.008692
4.129132, 8.557246, 3.091544, 0.001273
4.129131, 8.557246, 3.091544, 0.004454
4.129134, 8.557246, 3.091544, 0.001094
4.129133, 8.557246, 3.091544, 0.005852
4.129162, 8.557244, 3.091544, 0.035357
4.129112, 8.557247, 3.091544, 0.023659
4.129093, 8.557248, 3.091544, 0.016859
4.129081, 8.557248, 3.091544, 0.010748
4.129068, 8.557249, 3.091544, 0.001149
4.129067, 8.557249, 3.091544, 0.007510
4.129073, 8.557249, 3.091544, 0.000986
4.129074, 8.557249, 3.091544, 0.010110
4.129066, 8.557249, 3.091544, 0.003699
4.129063, 8.557249, 3.091544, 0.003142
4.129067, 8.557249, 3.091544, 0.005588
4.129061, 8.557249, 3.091544, 0.002673
4.129064, 8.557249, 3.091544, 0.005639
4.129054, 8.557250, 3.091544, 0.007926
4.129067, 8.557249, 3.091544, 0.004836
4.129062, 8.557249, 3.091544, 0.008363
4.129053, 8.557250, 3.091544, 0.012714
4.129027, 8.557251, 3.091544, 0.020500
4.129010, 8.557252, 3.091544, 0.023748
4.128985, 8.557253, 3.091544, 0.027710
4.128957, 8.557255, 3.091544, 0.031568
4.128925, 8.557256, 3.091544, 0.035347
4.128889, 8.557258, 3.091544, 0.039282
4.128605, 8.557272, 3.091544, 0.066634
4.128550, 8.557275, 3.091544, 0.069676
4.128234, 8.557291, 3.091545, 0.086569
4.128132, 8.557296, 3.091545, 0.090887
4.128050, 8.557300, 3.091545, 0.094187
4.127955, 8.557305, 3.091545, 0.097901
4.127859, 8.557310, 3.091545, 0.101479
4.127758, 8.557315, 3.091545, 0.105117
4.127653, 8.557320, 3.091545, 0.108752
4.127544, 8.557325, 3.091545, 0.112408
4.127422, 8.557332, 3.091545, 0.116347
4.127172, 8.557344, 3.091545, 0.124105
4.127032, 8.557351, 3.091545, 0.128152
4.126868, 8.557359, 3.091545, 0.132756
4.126735, 8.557366, 3.091545, 0.136358
4.126639, 8.557371, 3.091545, 0.138863
4.126407, 8.557382, 3.091545, 0.144829
4.126079, 8.557399, 3.091545, 0.152888
4.125815, 8.557412, 3.091545, 0.158997
4.125495, 8.557428, 3.091545, 0.166089
4.125229, 8.557441, 3.091545, 0.171703
4.124449, 8.557480, 3.091546, 0.187595
4.124298, 8.557488, 3.091546, 0.190393
4.123729, 8.557517, 3.091546, 0.200721
4.123555, 8.557525, 3.091546, 0.203697
4.123339, 8.557536, 3.091546, 0.207336
4.123160, 8.557545, 3.091546, 0.210285
4.122951, 8.557556, 3.091546, 0.213694
4.122735, 8.557566, 3.091546, 0.217131
4.122405, 8.557583, 3.091546, 0.222305
4.122218, 8.557592, 3.091546, 0.225156
4.122085, 8.557599, 3.091546, 0.227144
4.121848, 8.557611, 3.091546, 0.230680
4.121583, 8.557624, 3.091546, 0.234548
4.121347, 8.557636, 3.091547, 0.237934
4.121097, 8.557648, 3.091547, 0.241460
4.120889, 8.557659, 3.091547, 0.244349
4.120642, 8.557671, 3.091547, 0.247727
4.120390, 8.557684, 3.091547, 0.251117
4.120153, 8.557696, 3.091547, 0.254256
4.119530, 8.557727, 3.091547, 0.262396
4.119283, 8.557739, 3.091547, 0.265498
4.119002, 8.557753, 3.091547, 0.268989
4.118511, 8.557778, 3.091547, 0.274993
4.117951, 8.557806, 3.091548, 0.281619
4.117253, 8.557841, 3.091548, 0.289707
4.116576, 8.557875, 3.091548, 0.297293
4.116296, 8.557889, 3.091548, 0.300329
4.116020, 8.557903, 3.091548, 0.303295
4.115712, 8.557918, 3.091548, 0.306561
4.115408, 8.557933, 3.091548, 0.309736
4.114526, 8.557977, 3.091548, 0.318852
4.114267, 8.557990, 3.091549, 0.321441
4.113932, 8.558007, 3.091549, 0.324750
4.113601, 8.558024, 3.091549, 0.327980
4.113268, 8.558040, 3.091549, 0.331189
4.112920, 8.558058, 3.091549, 0.334511
4.112617, 8.558073, 3.091549, 0.337357
4.112249, 8.558092, 3.091549, 0.340788
4.111597, 8.558124, 3.091549, 0.346755
4.111252, 8.558141, 3.091549, 0.349860
4.110893, 8.558159, 3.091550, 0.353054
4.110542, 8.558177, 3.091550, 0.356147
4.108781, 8.558265, 3.091550, 0.371481
4.108397, 8.558284, 3.091550, 0.374658
4.108023, 8.558303, 3.091550, 0.377713
4.105986, 8.558405, 3.091551, 0.394192
4.105377, 8.558436, 3.091551, 0.398860
4.105005, 8.558454, 3.091551, 0.401667
4.104653, 8.558472, 3.091551, 0.404301
4.104272, 8.558491, 3.091551, 0.407126
4.104002, 8.558505, 3.091552, 0.409107
4.103674, 8.558521, 3.091552, 0.411508
4.103266, 8.558541, 3.091552, 0.414463
4.102859, 8.558562, 3.091552, 0.417384
4.102403, 8.558585, 3.091552, 0.420630
4.102015, 8.558604, 3.091552, 0.423365
4.101600, 8.558625, 3.091552, 0.426265
4.101176, 8.558646, 3.091552, 0.429201
4.100746, 8.558668, 3.091552, 0.432148
4.100323, 8.558689, 3.091553, 0.435028
4.099753, 8.558717, 3.091553, 0.438871
4.096960, 8.558857, 3.091554, 0.457480
4.096400, 8.558885, 3.091554, 0.461013
4.095899, 8.558910, 3.091554, 0.464136
4.094570, 8.558977, 3.091554, 0.472352
4.094182, 8.558996, 3.091554, 0.474695
4.093767, 8.559017, 3.091554, 0.477185
4.093301, 8.559040, 3.091555, 0.479961
4.092832, 8.559064, 3.091555, 0.482730
4.092349, 8.559088, 3.091555, 0.485564
4.091861, 8.559113, 3.091555, 0.488402
4.090943, 8.559159, 3.091555, 0.493699
4.090332, 8.559189, 3.091555, 0.497175
4.089878, 8.559212, 3.091556, 0.499729
4.089359, 8.559238, 3.091556, 0.502628
4.088853, 8.559263, 3.091556, 0.505437
4.088353, 8.559288, 3.091556, 0.508184
4.087846, 8.559314, 3.091556, 0.510955
4.087336, 8.559339, 3.091556, 0.513720
4.086823, 8.559365, 3.091556, 0.516480
4.086299, 8.559391, 3.091557, 0.519276
4.084215, 8.559495, 3.091557, 0.530196
4.083468, 8.559533, 3.091557, 0.534039
4.082800, 8.559566, 3.091557, 0.537442
4.081851, 8.559614, 3.091557, 0.542231
4.080964, 8.559658, 3.091557, 0.546652
4.079304, 8.559741, 3.091558, 0.554830
4.077904, 8.559811, 3.091558, 0.561581
4.077452, 8.559834, 3.091558, 0.563723
4.076853, 8.559864, 3.091558, 0.566546
4.076297, 8.559892, 3.091558, 0.569144
4.075725, 8.559921, 3.091558, 0.571804
4.075158, 8.559949, 3.091558, 0.574419
4.074587, 8.559977, 3.091559, 0.577035
4.074011, 8.560006, 3.091560, 0.579660
4.073330, 8.560040, 3.091563, 0.582740
4.071735, 8.560119, 3.091575, 0.589897
4.071162, 8.560147, 3.091583, 0.592424
4.070500, 8.560179, 3.091597, 0.595320
4.069982, 8.560203, 3.091609, 0.597574
4.069376, 8.560232, 3.091627, 0.600192
4.068778, 8.560260, 3.091648, 0.602758
4.068181, 8.560287, 3.091671, 0.605308
4.067226, 8.560330, 3.091715, 0.609354
4.066805, 8.560349, 3.091738, 0.611123
4.066001, 8.560384, 3.091785, 0.614483
4.065369, 8.560411, 3.091827, 0.617098
4.064969, 8.560428, 3.091857, 0.618747
4.064519, 8.560447, 3.091892, 0.620593
4.063795, 8.560476, 3.091952, 0.623547
4.062568, 8.560525, 3.092063, 0.628519
4.061613, 8.560561, 3.092163, 0.632340
4.060963, 8.560585, 3.092238, 0.634917
4.059673, 8.560630, 3.092400, 0.639983
4.058211, 8.560679, 3.092602, 0.645673
4.057484, 8.560701, 3.092714, 0.648465
4.056827, 8.560721, 3.092821, 0.650968
4.055382, 8.560762, 3.093069, 0.656442
4.054805, 8.560777, 3.093177, 0.658602
4.054120, 8.560794, 3.093311, 0.661148
4.053457, 8.560809, 3.093446, 0.663599
4.052787, 8.560824, 3.093588, 0.666064
4.052132, 8.560838, 3.093731, 0.668456
4.051434, 8.560852, 3.093890, 0.670991
4.050790, 8.560864, 3.094042, 0.673317
4.050089, 8.560876, 3.094213, 0.675836
4.049436, 8.560887, 3.094377, 0.678165
4.048756, 8.560897, 3.094554, 0.680579
4.048063, 8.560906, 3.094740, 0.683025
4.047370, 8.560914, 3.094931, 0.685456
4.046596, 8.560922, 3.095152, 0.688158
4.046027, 8.560927, 3.095319, 0.690132
4.045337, 8.560933, 3.095527, 0.692513
4.044648, 8.560937, 3.095740, 0.694876
4.043949, 8.560941, 3.095962, 0.697260
4.043210, 8.560944, 3.096203, 0.699769
4.042538, 8.560945, 3.096427, 0.702035
4.041799, 8.560946, 3.096681, 0.704518
4.041143, 8.560945, 3.096911, 0.706705
4.040357, 8.560943, 3.097194, 0.709314
4.039154, 8.560939, 3.097637, 0.713284
4.037233, 8.560927, 3.098373, 0.719564
4.036677, 8.560921, 3.098598, 0.721356
4.035936, 8.560913, 3.098903, 0.723731
4.035139, 8.560902, 3.099238, 0.726275
4.034524, 8.560893, 3.099503, 0.728228
4.033758, 8.560881, 3.099838, 0.730645
4.033025, 8.560868, 3.100165, 0.732947
4.032307, 8.560854, 3.100492, 0.735191
4.031561, 8.560838, 3.100837, 0.737511
4.030828, 8.560822, 3.101183, 0.739778
4.030007, 8.560802, 3.101578, 0.742303
4.027571, 8.560739, 3.102771, 0.749754
4.026786, 8.560714, 3.103177, 0.752114
4.025993, 8.560688, 3.103595, 0.754487
4.025222, 8.560662, 3.104008, 0.756778
4.024506, 8.560636, 3.104398, 0.758899
4.023730, 8.560606, 3.104827, 0.761183
4.023021, 8.560578, 3.105226, 0.763263
4.022259, 8.560547, 3.105660, 0.765486
4.021491, 8.560514, 3.106104, 0.767713
4.020716, 8.560479, 3.106560, 0.769953
4.019952, 8.560444, 3.107015, 0.772147
4.019123, 8.560404, 3.107516, 0.774518
4.018451, 8.560370, 3.107928, 0.776429
4.017620, 8.560327, 3.108445, 0.778782
4.014273, 8.560149, 3.110557, 0.788214
4.011829, 8.560000, 3.112189, 0.794959
4.010978, 8.559944, 3.112781, 0.797272
4.008416, 8.559768, 3.114586, 0.804203
4.006037, 8.559592, 3.116321, 0.810541
4.005441, 8.559545, 3.116769, 0.812107
4.004325, 8.559456, 3.117613, 0.815027
4.003567, 8.559393, 3.118191, 0.807317
4.002168, 8.559276, 3.119289, 0.792949
4.001522, 8.559220, 3.119820, 0.786200
4.000795, 8.559155, 3.120430, 0.778524
4.000266, 8.559108, 3.120883, 0.772887
3.999707, 8.559057, 3.121368, 0.766893
3.999036, 8.558995, 3.121959, 0.759632
3.998307, 8.558927, 3.122611, 0.751676
3.997554, 8.558856, 3.123296, 0.743369
3.996809, 8.558785, 3.123984, 0.735043
3.996092, 8.558716, 3.124654, 0.726949
3.995359, 8.558644, 3.125346, 0.718589
3.994646, 8.558574, 3.126026, 0.710351
3.993914, 8.558501, 3.126729, 0.701800
3.992918, 8.558401, 3.127693, 0.690016
3.990598, 8.558166, 3.129954, 0.662102
3.989082, 8.558009, 3.131449, 0.643080
3.988291, 8.557927, 3.132226, 0.632877
3.987200, 8.557814, 3.133296, 0.618562
3.986741, 8.557766, 3.133744, 0.612398
3.986294, 8.557720, 3.134177, 0.606337
3.985454, 8.557633, 3.134989, 0.594828
3.984741, 8.557559, 3.135672, 0.584871
3.984031, 8.557485, 3.136346, 0.574790
3.983557, 8.557436, 3.136791, 0.567940
3.982998, 8.557379, 3.137313, 0.559770
3.982441, 8.557322, 3.137827, 0.551516
3.981889, 8.557265, 3.138332, 0.543198
3.981351, 8.557210, 3.138819, 0.534976
3.980817, 8.557156, 3.139296, 0.526695
3.980296, 8.557104, 3.139758, 0.518473
3.979774, 8.557051, 3.140213, 0.510125
3.979257, 8.557000, 3.140659, 0.501700
3.978748, 8.556950, 3.141091, 0.493289
3.976947, 8.556950, -3.141047, 0.463130
3.976442, 8.556950, -3.140772, 0.454128
3.975480, 8.556949, -3.140258, 0.436615
3.973393, 8.556947, -3.139188, 0.397136
3.971525, 8.556942, -3.138319, 0.358295
3.971105, 8.556941, -3.138143, 0.348609
3.970736, 8.556939, -3.137992, 0.339866
3.970296, 8.556938, -3.137818, 0.329176
3.969710, 8.556936, -3.137593, 0.314469
3.969384, 8.556934, -3.137473, 0.305900
3.969092, 8.556933, -3.137369, 0.298009
3.968781, 8.556932, -3.137261, 0.289387
3.968481, 8.556931, -3.137160, 0.280821
3.968230, 8.556929, -3.137078, 0.273456
3.967954, 8.556928, -3.136991, 0.265123
3.967689, 8.556927, -3.136909, 0.256868
3.967259, 8.556925, -3.136781, 0.243035
3.967012, 8.556924, -3.136711, 0.234646
3.966489, 8.556921, -3.136569, 0.216234
3.966324, 8.556920, -3.136528, 0.209935
3.966105, 8.556919, -3.136475, 0.201305
3.965906, 8.556918, -3.136428, 0.193116
3.964575, 8.556911, -3.136132, 0.136220
3.964415, 8.556911, -3.136107, 0.126472
3.964263, 8.556910, -3.136085, 0.116562
3.964084, 8.556909, -3.136061, 0.103854
3.964011, 8.556908, -3.136053, 0.098062
3.963925, 8.556908, -3.136043, 0.090864
3.963872, 8.556908, -3.136038, 0.086063
3.963782, 8.556907, -3.136029, 0.077375
3.963705, 8.556907, -3.136022, 0.069119
3.963635, 8.556906, -3.136017, 0.060767
3.963575, 8.556906, -3.136013, 0.052602
3.963522, 8.556906, -3.136010, 0.044347
3.963478, 8.556905, -3.136008, 0.036070
3.963442, 8.556905, -3.136006, 0.027820
3.963414, 8.556905, -3.136006, 0.019563
3.963394, 8.556905, -3.136005, 0.011321
3.963383, 8.556905, -3.136005, 0.002985
3.963380, 8.556905, -3.136005, 0.005373
3.963385, 8.556905, -3.136005, 0.002884
3.963371, 8.556905, -3.136005, 0.037771
3.963457, 8.556905, -3.136009, 0.018960
3.963480, 8.556905, -3.136010, 0.009111
3.963488, 8.556905, -3.136010, 0.001261
3.963489, 8.556905, -3.136010, 0.005639
3.963483, 8.556905, -3.136010, 0.003626
3.963487, 8.556905, -3.136010, 0.004608
3.963483, 8.556905, -3.136010, 0.002167
3.963485, 8.556905, -3.136010, 0.007782
3.963476, 8.556905, -3.136010, 0.002279
3.963479, 8.556905, -3.136010, 0.010141
3.963466, 8.556905, -3.136010, 0.000659
3.963467, 8.556905, -3.136010, 0.006380
3.963457, 8.556905, -3.136010, 0.006819
3.963462, 8.556905, -3.136010, 0.000332
3.963462, 8.556905, -3.136010, 0.005299
3.963457, 8.556905, -3.136010, 0.002571
3.963460, 8.556905, -3.136010, 0.005710
3.963454, 8.556905, -3.136010, 0.002541
3.963466, 8.556905, -3.136011, 0.035382
3.963429, 8.556905, -3.136012, 0.026826
3.963402, 8.556905, -3.136013, 0.018635
3.963384, 8.556905, -3.136013, 0.010358
3.963373, 8.556905, -3.136013, 0.002067
3.963369, 8.556905, -3.136013, 0.016590
3.963386, 8.556905, -3.136013, 0.008010
3.963394, 8.556905, -3.136013, 0.000446
3.963393, 8.556905, -3.136013, 0.011547
3.963405, 8.556905, -3.136013, 0.003274
3.963411, 8.556905, -3.136013, 0.010927
3.963400, 8.556905, -3.136013, 0.002790
3.963397, 8.556905, -3.136013, 0.005251
3.963403, 8.556905, -3.136013, 0.003485
3.963399, 8.556905, -3.136013, 0.004861
3.963404, 8.556905, -3.136013, 0.002896
3.963401, 8.556905, -3.136013, 0.005970
3.963407, 8.556905, -3.136013, 0.002382
3.963404, 8.556905, -3.136013, 0.005663
3.963410, 8.556905, -3.136013, 0.002951
3.963393, 8.556905, -3.136013, 0.044480
3.963435, 8.556905, -3.136015, 0.036709
3.963471, 8.556905, -3.136017, 0.028631
3.963500, 8.556905, -3.136018, 0.020360
3.963520, 8.556906, -3.136018, 0.012110
3.963532, 8.556906, -3.136018, 0.003817
3.963541, 8.556906, -3.136018, 0.014990
3.963531, 8.556906, -3.136019, 0.009403
3.963525, 8.556906, -3.136019, 0.004572
3.963522, 8.556906, -3.136019, 0.001976
3.963524, 8.556906, -3.136019, 0.006711
3.963507, 8.556905, -3.136019, 0.014018
3.963521, 8.556906, -3.136019, 0.005476
3.963527, 8.556906, -3.136019, 0.002815
3.963520, 8.556906, -3.136019, 0.016332
3.963536, 8.556906, -3.136019, 0.008388
3.963544, 8.556906, -3.136020, 0.000871
3.963545, 8.556906, -3.136020, 0.007857
3.963530, 8.556906, -3.136020, 0.007736
3.963540, 8.556906, -3.136020, 0.003656
3.963536, 8.556906, -3.136020, 0.005692
3.963546, 8.556906, -3.136020, 0.008737
3.963528, 8.556906, -3.136020, 0.008512
3.963537, 8.556906, -3.136020, 0.000322
3.963537, 8.556906, -3.136020, 0.009960
3.963547, 8.556906, -3.136020, 0.001365
